#Nsample
#ln(Lhood)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O1 : rcut (arcsec)
#Chi2
151 9.491191 0.649636 135.101952 0.000820 79.370266 0.620242 0.351600
151 9.486476 0.195868 51.643521 0.016988 94.575618 0.372076 0.361030
151 9.348136 0.081759 67.019907 0.001443 83.150835 0.445336 0.637710
151 9.359975 0.164231 168.477157 0.007383 147.646768 0.144352 0.614033
151 8.987851 0.603856 153.239356 0.015768 74.683942 0.620731 1.358280
151 9.599702 0.554478 32.233337 0.009185 101.093647 0.364685 0.134578
151 7.780244 0.308592 129.808375 0.017502 96.521476 0.500839 3.773494
151 9.503246 0.039964 104.719763 0.004170 65.487660 1.092791 0.327492
151 9.481944 0.381229 18.614669 0.001821 68.742899 1.011358 0.370095
152 9.321149 0.147978 134.278135 0.016978 59.124581 1.394660 0.691685
152 9.414022 0.386537 55.923971 0.018113 112.617204 0.252741 0.505938
152 9.494960 0.331032 12.897958 0.008757 80.722412 0.617959 0.344062
152 9.348410 0.003263 71.990925 0.001194 79.295611 0.492697 0.637162
152 7.958869 0.120130 0.280582 0.011834 145.518018 0.182452 3.416244
152 9.507387 0.036906 111.641482 0.015824 66.125640 1.089744 0.319208
152 9.602127 0.218157 150.025331 0.007519 61.386917 1.319371 0.129728
152 8.312818 0.493796 123.340033 0.011115 55.561213 1.499742 2.708346
152 9.298120 0.444823 157.825847 0.004709 63.194051 1.585978 0.737743
152 9.439915 0.364446 169.773964 0.010126 76.623907 0.615293 0.454153
153 6.000002 0.102776 45.784378 0.005879 73.050702 1.427427 7.333979
153 9.501365 0.323668 48.305817 0.015189 115.862450 0.231340 0.331253
153 8.229300 0.407307 165.901393 0.015288 69.631025 1.373962 2.875384
153 8.998408 0.081114 88.685495 0.000722 84.388338 0.573988 1.337167
153 8.951385 0.080504 6.903392 0.011560 73.142549 0.569658 1.431212
153 9.146082 0.331657 12.618564 0.010793 84.992742 0.415643 1.041820
153 8.860117 0.271173 80.492749 0.011634 68.008085 0.889776 1.613749
153 9.272597 0.613016 127.544932 0.006244 59.600794 1.699833 0.788788
153 8.659961 0.441500 169.824275 0.010933 56.274669 1.995631 2.014061
153 9.419027 0.606416 151.185690 0.009671 65.488234 1.212620 0.495928
154 8.254767 0.029645 59.821624 0.013806 78.895075 0.417616 2.824448
154 9.525952 0.255250 137.236351 0.000234 137.146799 0.153727 0.282079
154 9.150094 0.324253 163.628940 0.012204 61.902958 1.981084 1.033795
154 9.183838 0.167045 122.399898 0.019213 79.811757 0.654188 0.966307
154 9.543374 0.043008 156.673782 0.011351 59.826803 1.937498 0.247235
154 9.598190 0.603807 37.513426 0.004750 89.769054 0.543177 0.137603
154 9.465303 0.302080 168.761904 0.014877 66.607633 0.960002 0.403376
154 9.461033 0.677181 9.699843 0.007551 131.227544 0.196390 0.411917
154 8.945566 0.460192 179.246178 0.010144 61.112135 1.991631 1.442850
154 8.740175 0.720391 122.147175 0.012754 66.195706 1.258069 1.853632
155 9.498200 0.738000 134.661080 0.013653 63.919534 1.462585 0.337582
155 6.907816 0.028936 11.825141 0.011802 71.325889 1.434050 5.518350
155 9.242397 0.223167 42.440688 0.009877 63.752534 1.871828 0.849189
155 9.275088 0.155926 118.074354 0.019188 98.679390 0.359435 0.783806
155 9.346838 0.091157 137.829156 0.001739 60.937689 1.879687 0.640306
155 9.505413 0.625856 31.517355 0.005547 90.356492 0.494010 0.323157
155 9.571975 0.047103 161.254988 0.010667 62.342204 1.299634 0.190032
155 8.483576 0.371655 106.438338 0.001636 60.535172 1.942611 2.366830
155 8.086226 0.312440 155.547813 0.012383 65.410152 0.691150 3.161530
155 9.425981 0.724821 32.079381 0.010620 87.193389 0.653992 0.482020
156 9.071054 0.636249 154.578599 0.014444 73.206790 1.007804 1.191875
156 9.333284 0.352769 130.349056 0.005606 61.567533 1.144105 0.667415
156 9.217455 0.217775 42.884883 0.009890 63.733190 1.880932 0.899072
156 8.760487 0.776830 134.512550 0.017960 70.610426 1.709636 1.813008
156 9.603455 0.200823 20.066034 0.010662 59.580621 1.927405 0.127072
156 8.356169 0.388635 134.961272 0.018227 90.549721 0.572546 2.621644
156 9.616504 0.192690 163.150115 0.013714 64.233769 1.151872 0.100975
156 9.445973 0.173673 58.784373 0.004065 83.554426 0.500671 0.442036
156 9.509142 0.028014 78.594541 0.017032 85.253608 0.456910 0.315698
156 9.452349 0.599575 42.716087 0.014611 85.999238 0.677735 0.429285
157 9.611839 0.575029 143.393233 0.018464 60.800156 1.608130 0.110305
157 9.174342 0.343773 137.022487 0.016722 62.927736 1.730159 0.985298
157 8.359624 0.185082 42.540525 0.010718 66.310707 1.816361 2.614734
157 8.786217 0.593239 71.708150 0.001301 111.869077 0.294382 1.761549
157 9.517723 0.121578 48.403166 0.002927 102.361560 0.295323 0.298537
157 8.970305 0.322146 75.042224 0.002578 147.210586 0.154636 1.393373
157 9.599552 0.128041 175.808122 0.004514 85.104730 0.457118 0.134879
157 9.329182 0.311965 62.897511 0.001051 96.197297 0.341604 0.675619
157 9.550061 0.007475 27.312426 0.016023 66.056488 1.089921 0.233862
157 9.256264 0.067779 167.279780 0.018303 69.200074 1.106355 0.821454
158 8.990955 0.442780 126.924484 0.012818 61.842102 1.046838 1.352073
158 9.631068 0.331288 148.291211 0.019323 58.733935 1.806540 0.071847
158 8.590723 0.345324 18.658118 0.010183 81.332091 0.771417 2.152536
158 8.674637 0.735486 125.357763 0.000607 68.440063 1.508114 1.984708
158 9.346392 0.301902 124.542258 0.003057 74.907465 0.724207 0.641198
158 9.113531 0.316703 75.252743 0.002576 147.258722 0.149923 1.106921
158 8.813512 0.177014 148.362730 0.007834 61.001889 0.993908 1.706958
158 9.346000 0.258910 73.688114 0.012799 138.150669 0.159997 0.641982
158 9.479150 0.012651 23.716922 0.000631 77.541535 0.652537 0.375682
158 9.376907 0.184914 124.118792 0.015344 65.792524 1.173476 0.580168
159 8.839363 0.429042 164.311064 0.005773 69.564827 1.197500 1.655256
159 9.230006 0.513150 138.385826 0.017895 73.630644 0.958844 0.873971
159 9.469431 0.674896 35.734666 0.009983 80.572264 0.990020 0.395121
159 9.008816 0.570681 160.886900 0.018134 61.332254 1.792681 1.316351
159 9.392170 0.478244 155.831678 0.001176 70.760927 0.762530 0.549643
159 9.041781 0.354712 79.418364 0.002889 131.586806 0.191872 1.250421
159 9.610758 0.141710 165.936784 0.004132 59.952479 1.566075 0.112467
159 9.349772 0.179149 54.278700 0.010745 92.986888 0.343076 0.634438
159 9.380608 0.466864 17.176191 0.003640 75.491205 0.784203 0.572767
159 9.526190 0.138410 132.051552 0.017275 63.055855 1.333707 0.281602
160 9.481198 0.046380 95.822035 0.006144 60.752810 1.615929 0.371587
160 8.693650 0.172788 160.301095 0.018544 102.818188 0.378745 1.946683
160 9.443235 0.433106 37.289455 0.002329 94.963516 0.434845 0.447513
160 9.568699 0.028529 18.915177 0.013694 67.459392 0.992054 0.196584
160 9.560352 0.555465 147.247358 0.000353 74.254786 0.720523 0.213278
160 8.836779 0.375425 43.486619 0.019001 107.914117 0.345758 1.660425
160 9.272481 0.193381 177.148548 0.005554 66.024389 1.369609 0.789021
160 8.195770 0.269882 11.901009 0.008343 62.802762 0.946307 2.942443
160 9.282737 0.514654 175.639819 0.006825 143.083946 0.169749 0.768509
160 9.346999 0.000508 60.037991 0.007085 74.192995 0.800963 0.639984
161 9.508428 0.025507 85.807533 0.005613 60.234930 1.734205 0.317127
161 9.457593 0.322548 41.290852 0.005135 71.866005 0.995999 0.418796
161 9.466549 0.081653 45.240780 0.008426 62.999242 1.548867 0.400885
161 8.792826 0.289828 159.199791 0.005899 64.840584 1.686260 1.748330
161 9.203365 0.574279 134.539889 0.001722 82.984866 0.452775 0.927253
161 8.388223 0.338367 43.173603 0.019597 113.125974 0.322542 2.557537
161 9.162505 0.374274 106.006927 0.010637 110.453241 0.260069 1.008973
161 9.429310 0.165247 118.789293 0.007116 73.145379 0.730532 0.475362
161 7.798982 0.186964 131.268439 0.007958 137.456083 0.210140 3.736019
161 9.192536 0.148737 163.062494 0.009976 57.890278 1.484610 0.948911
162 9.482485 0.505230 15.020460 0.003170 112.143829 0.278987 0.369013
162 9.278667 0.302800 5.632159 0.002616 64.506791 1.562772 0.776649
162 9.492623 0.787957 44.585638 0.010412 78.259579 1.470120 0.348737
162 9.105108 0.521221 10.447184 0.010504 112.023322 0.223789 1.123766
162 9.359851 0.392870 139.245010 0.007237 97.226377 0.391565 0.614280
162 9.236788 0.197851 35.884414 0.016793 130.143504 0.198413 0.860406
162 8.764016 0.400638 112.988926 0.011252 107.959262 0.319468 1.805951
162 8.938768 0.029917 68.905810 0.003750 76.177654 0.504527 1.456447
162 9.484292 0.204466 126.733513 0.008067 140.899124 0.146321 0.365399
162 8.851732 0.223744 87.121546 0.001833 62.451854 1.142688 1.630519
163 8.967206 0.351819 158.733576 0.013411 65.657831 1.527546 1.399571
163 9.204545 0.552898 125.027896 0.007084 69.543526 0.973757 0.924892
163 9.336427 0.074890 105.273107 0.000793 62.471527 1.546887 0.661128
163 9.479672 0.435140 0.069450 0.008367 102.514396 0.321575 0.374639
163 9.489772 0.413518 134.709248 0.018425 97.745655 0.361832 0.354439
163 9.418210 0.109729 20.754622 0.000278 59.908987 1.451749 0.497562
163 9.529353 0.437162 134.391139 0.013542 60.719470 1.671707 0.275277
163 9.157523 0.224741 113.278734 0.015389 57.037586 1.879347 1.018937
163 8.587588 0.365232 13.673993 0.018755 126.020686 0.246038 2.158806
163 9.263844 0.228883 65.685883 0.000564 70.748839 0.814648 0.806295
164 8.963416 0.562955 139.816511 0.012513 148.566747 0.173140 1.407151
164 9.363972 0.426295 148.050190 0.004364 64.154219 0.962621 0.606038
164 9.521863 0.192599 133.678474 0.007595 114.621560 0.225752 0.290256
164 9.263854 0.747019 137.135407 0.012878 80.771403 0.865078 0.806275
164 9.316736 0.105786 69.768656 0.006634 64.008642 1.093481 0.700510
164 9.185849 0.271750 115.943909 0.014463 86.082114 0.505051 0.962285
164 9.412929 0.731582 142.703695 0.019791 63.068735 1.390225 0.508126
164 9.168470 0.258105 103.122236 0.019731 83.950781 0.498655 0.997043
164 9.262925 0.529683 24.868967 0.018740 102.379671 0.393636 0.808133
164 8.831712 0.274803 165.824031 0.004496 70.858263 0.609129 1.670559
165 9.487068 0.579334 138.728003 0.010493 134.238816 0.164347 0.359847
165 9.236823 0.649211 144.178745 0.003164 88.890655 0.593033 0.860336
165 9.388917 0.080873 1.673169 0.008833 56.743226 1.963864 0.556149
165 8.493650 0.651671 26.388233 0.015366 72.457246 1.829911 2.346683
165 8.936483 0.287000 162.609180 0.011274 55.600239 1.782191 1.461016
165 8.317412 0.316925 26.818438 0.003474 56.952391 1.910841 2.699158
165 9.421598 0.498698 144.410304 0.009234 68.422792 0.805450 0.490787
165 9.055913 0.165571 149.249886 0.002079 80.772240 0.424203 1.222157
165 8.805807 0.382002 78.039448 0.008204 82.982527 0.501664 1.722369
165 8.348510 0.115357 110.414467 0.001342 74.482868 0.948671 2.636964
166 9.559501 0.619196 142.909499 0.010866 126.047471 0.214543 0.214980
166 8.076265 0.634556 132.366718 0.003903 81.111373 0.932169 3.181453
166 9.376155 0.368202 68.933594 0.018280 149.032371 0.133926 0.581673
166 7.449166 0.027148 168.396957 0.014022 67.747548 1.720912 4.435650
166 9.447060 0.101624 15.436008 0.013834 96.785132 0.305651 0.439862
166 9.436564 0.295065 22.890635 0.007818 63.856155 1.776881 0.460855
166 8.481723 0.094593 33.571411 0.011660 59.620072 1.180166 2.370536
166 9.563501 0.194626 155.531509 0.001731 85.762700 0.426112 0.206980
166 9.583066 0.205469 147.759263 0.006277 95.852040 0.340536 0.167851
166 8.239098 0.228791 134.603826 0.003325 80.131149 0.783680 2.855787
167 9.543235 0.565769 150.112614 0.004466 86.100221 0.503006 0.247512
167 9.628840 0.193606 156.737001 0.008046 60.187402 1.676078 0.076302
167 8.519209 0.313247 41.138931 0.012492 81.381336 0.784069 2.295564
167 8.718999 0.057542 33.048739 0.001207 59.575408 1.186046 1.895984
167 8.208205 0.369954 39.341097 0.020021 63.233060 1.142843 2.917572
167 9.497245 0.279663 11.552766 0.008662 61.604845 1.909516 0.339492
167 8.943729 0.412384 121.155794 0.010955 61.039681 1.875602 1.446525
167 9.393483 0.272679 137.172559 0.019802 87.948069 0.380835 0.547017
167 8.670995 0.320605 139.849087 0.009984 79.512824 0.777999 1.991993
167 9.509364 0.517630 153.331398 0.008563 79.392826 0.605327 0.315254
168 8.819988 0.680062 124.387217 0.012440 62.274890 1.281080 1.694007
168 9.338846 0.370708 170.404316 0.014012 63.878780 1.198467 0.656291
168 9.571688 0.045980 159.517849 0.002593 75.661663 0.649240 0.190608
168 8.573900 0.757325 55.567894 0.010910 76.393990 1.288139 2.186183
168 9.579294 0.196543 153.544767 0.019134 71.904090 0.828626 0.175394
168 8.522763 0.369408 83.068681 0.005517 88.145250 0.513271 2.288457
168 9.575251 0.343885 136.392884 0.009305 58.739372 1.892700 0.183480
168 9.316241 0.163330 117.324763 0.000344 84.400697 0.519657 0.701501
168 9.245690 0.062628 119.860823 0.000920 64.132921 1.451916 0.842603
168 8.861928 0.102838 138.729628 0.011733 67.742701 0.696519 1.610126
169 8.963075 0.547899 172.472853 0.003332 77.793110 0.674598 1.407833
169 9.021045 0.282641 127.161833 0.002692 54.326436 1.971247 1.291892
169 9.559747 0.038442 154.149366 0.002714 75.863812 0.628486 0.214489
169 9.006051 0.366948 59.161437 0.014677 68.898285 0.941786 1.321881
169 7.853504 0.692053 134.634263 0.017004 86.170435 0.870526 3.626975
169 9.089722 0.148477 103.983664 0.007618 91.132784 0.451422 1.154538
169 9.264742 0.286729 155.689996 0.006025 62.051899 1.837824 0.804498
169 9.333026 0.393622 161.031239 0.013625 78.678049 0.694849 0.667930
169 9.355987 0.072761 169.340411 0.015682 71.674744 0.931705 0.622008
169 8.173553 0.073693 74.528144 0.015673 67.598246 1.526710 2.986876
170 9.314930 0.072315 119.532168 0.004143 82.764363 0.435198 0.704123
170 8.989885 0.189151 81.601950 0.014207 64.270688 1.461347 1.354212
170 9.021765 0.075773 78.265216 0.007294 57.174707 1.703249 1.290453
170 9.061899 0.781109 134.161121 0.016641 75.164737 0.725698 1.210185
170 8.116967 0.751378 129.581224 0.005372 77.950718 1.193192 3.100049
170 9.319484 0.197217 114.922023 0.001337 66.292125 1.071222 0.695015
170 9.561589 0.577517 147.272725 0.002284 61.478409 1.575068 0.210805
170 8.643226 0.378926 127.602999 0.016455 56.408102 1.401833 2.047531
170 8.467198 0.075407 168.507078 0.017888 71.251565 1.174097 2.399587
170 8.504977 0.350563 99.792392 0.019042 90.698772 0.485461 2.324028
171 8.484530 0.625550 128.099551 0.003364 69.625086 0.668334 2.364923
171 9.413043 0.116200 107.960712 0.019990 79.351292 0.585413 0.507897
171 8.380489 0.560760 63.534189 0.010728 80.605926 0.583273 2.573005
171 8.507028 0.386553 86.296228 0.012549 75.677370 0.644967 2.319926
171 9.406253 0.227628 61.628794 0.000577 92.104610 0.389640 0.521477
171 9.412714 0.209840 121.887977 0.000450 64.224568 1.078343 0.508555
171 9.601866 0.259243 20.957485 0.009736 74.236683 0.764916 0.130251
171 9.097383 0.616239 52.816395 0.019341 77.516694 0.985753 1.139217
171 9.492033 0.301437 28.707581 0.001471 62.761813 1.990063 0.349917
171 8.537371 0.271349 102.238299 0.018515 93.067769 0.466224 2.259241
172 8.691236 0.065687 138.864719 0.018932 62.136757 0.946497 1.951511
172 7.972598 0.233954 143.341382 0.000477 61.747972 0.799358 3.388786
172 9.424351 0.114169 75.313249 0.010456 145.272682 0.140940 0.485281
172 9.580891 0.710432 39.322498 0.008644 104.372184 0.385708 0.172201
172 9.179032 0.200531 57.950922 0.018014 83.546332 0.588085 0.975919
172 8.985071 0.225581 100.557629 0.017916 76.022937 0.560467 1.363841
172 8.796891 0.423543 64.541693 0.007564 86.683942 0.422061 1.740201
172 9.391111 0.519965 45.472440 0.001963 67.702772 1.740671 0.551760
172 9.624068 0.314916 30.471511 0.001677 61.502955 1.996906 0.085847
172 7.924242 0.536258 124.518618 0.018195 108.046844 0.395541 3.485499
173 9.530570 0.552227 139.070129 0.002915 125.230361 0.209965 0.272843
173 9.432267 0.349505 144.698630 0.017347 60.658108 1.959591 0.469449
173 9.448678 0.184473 70.374743 0.007138 148.873916 0.130650 0.436627
173 8.414444 0.469113 117.747137 0.003999 97.203801 0.266947 2.505094
173 9.475848 0.259350 8.704922 0.014454 67.251993 1.194819 0.382287
173 8.975636 0.236692 94.185449 0.017684 76.284888 0.571858 1.382710
173 9.332213 0.365590 47.448218 0.009605 71.211217 1.094037 0.669557
173 9.291814 0.465541 21.230460 0.002692 62.908930 1.708995 0.750355
173 9.612938 0.217516 29.677500 0.007911 65.320535 1.204703 0.108106
173 9.574412 0.578363 142.868044 0.019870 111.390202 0.274913 0.185159
174 9.072304 0.137851 89.729807 0.011714 61.422467 1.879230 1.189374
174 9.580724 0.358592 151.070449 0.018796 59.495577 1.946733 0.172534
174 9.105173 0.200451 80.225422 0.007580 148.629640 0.146693 1.123636
174 7.942892 0.080791 45.658149 0.002672 138.323499 0.201683 3.448199
174 9.501340 0.220494 151.279983 0.014261 60.851070 1.277234 0.331302
174 8.006631 0.789503 133.608273 0.018927 102.791435 0.593664 3.320720
174 9.498855 0.302490 8.773563 0.012857 63.926323 1.354786 0.336272
174 9.260777 0.319329 104.363216 0.004391 109.683796 0.249217 0.812428
174 9.495043 0.163389 126.537712 0.009638 64.469786 1.122365 0.343897
174 9.408356 0.112418 71.662580 0.017983 85.267294 0.490999 0.517270
175 9.169238 0.223908 68.387753 0.012093 59.984393 1.906591 0.995506
175 8.986650 0.243331 110.130110 0.013808 58.191097 1.564223 1.360682
175 8.916663 0.195708 77.299037 0.007505 148.128757 0.153342 1.500656
175 9.547007 0.089522 26.656022 0.003897 121.787473 0.195809 0.239970
175 9.498019 0.142368 162.943222 0.015922 64.115455 1.412871 0.337944
175 9.217941 0.315832 153.807029 0.001825 63.844843 0.920782 0.898100
175 9.444119 0.320579 174.911173 0.003997 60.491208 1.624830 0.445745
175 9.485528 0.396588 131.684016 0.006379 100.210160 0.307435 0.362927
175 8.979192 0.445702 5.714660 0.015682 65.690956 1.481345 1.375599
175 9.168016 0.080900 125.116754 0.005024 88.203000 0.496473 0.997951
176 7.760806 0.725963 58.201712 0.009249 99.654659 0.576739 3.812371
176 7.689890 0.558471 52.650678 0.015961 77.322437 1.242443 3.954203
176 9.537971 0.027607 8.395025 0.014972 67.927953 1.026367 0.258040
176 9.142409 0.091600 41.601670 0.002090 131.719519 0.191993 1.049164
176 8.496782 0.056359 177.313821 0.004738 57.911701 1.265527 2.340420
176 9.450181 0.435692 156.681676 0.018315 61.392110 1.420968 0.433621
176 8.642824 0.540097 151.002353 0.003261 82.297076 0.766126 2.048334
176 9.525069 0.057847 139.908666 0.019136 96.834913 0.322825 0.283844
176 8.968814 0.273926 92.877102 0.014983 78.874498 0.622432 1.396354
176 8.670809 0.059065 172.775398 0.012957 58.718842 1.235727 1.992365
177 9.270118 0.600778 141.968860 0.008221 73.643099 1.003615 0.793747
177 8.444761 0.172458 54.556327 0.018210 79.140545 0.808196 2.444461
177 9.065852 0.693033 134.025511 0.010471 74.712842 0.642401 1.202279
177 9.182874 0.079155 24.974664 0.003995 130.891699 0.142499 0.968234
177 8.422578 0.056232 177.400299 0.004803 57.750488 1.265916 2.488827
177 9.491369 0.430714 156.069441 0.018996 63.056089 1.393862 0.351245
177 9.387757 0.256590 43.419338 0.002646 67.748036 1.253754 0.558468
177 8.448110 0.115250 49.965170 0.014202 103.529021 0.220368 2.437762
177 9.506401 0.029168 133.887047 0.000718 89.468644 0.422516 0.321181
177 9.074498 0.482547 19.795953 0.019476 64.668116 1.447104 1.184988
178 9.569639 0.248751 11.299588 0.007345 88.070293 0.417203 0.194705
178 9.410083 0.322215 155.978317 0.015168 80.529961 0.637428 0.513816
178 9.176381 0.395305 136.237261 0.015630 95.078356 0.436109 0.981221
178 9.071538 0.781614 30.953898 0.018409 110.314680 0.324217 1.190907
178 9.043068 0.107642 127.849463 0.002275 57.823155 1.402268 1.247847
178 9.325646 0.680323 129.688018 0.017117 82.971061 0.614216 0.682691
178 9.382941 0.778338 146.808772 0.016937 86.874212 0.633159 0.568101
178 9.307170 0.083015 38.974027 0.012443 99.200295 0.278688 0.719643
178 9.310377 0.361197 121.923336 0.006400 112.247604 0.220619 0.713229
178 9.592061 0.198072 3.422034 0.018835 64.381823 1.321846 0.149861
179 9.090632 0.361713 32.057605 0.010200 59.384469 1.947734 1.152719
179 9.055752 0.261040 68.821994 0.005484 60.282484 1.768631 1.222479
179 9.505572 0.456049 150.331004 0.014456 81.867265 0.600935 0.322839
179 9.552760 0.502342 33.863090 0.018695 89.711832 0.461799 0.228462
179 9.225550 0.423522 160.448073 0.003964 88.901200 0.512062 0.882882
179 8.654517 0.586578 134.627497 0.005454 88.087778 0.646933 2.024949
179 9.032060 0.776153 152.384201 0.017383 78.654415 0.843246 1.269862
179 9.532682 0.666255 32.608719 0.011204 96.570831 0.491152 0.268618
179 8.738490 0.169172 2.675696 0.009570 56.405690 1.655371 1.857004
179 9.360602 0.286584 6.566082 0.006847 144.413962 0.155085 0.612779
180 8.485454 0.073149 16.586428 0.018798 57.430764 1.419466 2.363075
180 9.273348 0.475713 159.177748 0.006957 105.850902 0.333884 0.787286
180 8.910408 0.552251 123.377780 0.015099 75.113777 0.863453 1.513167
180 9.549370 0.179330 144.851747 0.000101 95.216434 0.359797 0.235244
180 7.747317 0.045950 116.901193 0.014409 70.366246 1.343432 3.839348
180 9.170430 0.579904 122.605415 0.004243 92.691014 0.420314 0.993122
180 9.533491 0.011483 167.442228 0.016210 111.717125 0.237561 0.267001
180 9.518600 0.036271 38.659716 0.013896 102.964319 0.298626 0.296783
180 9.389220 0.761865 139.399295 0.010681 106.783703 0.391560 0.555543
180 9.465501 0.170124 0.931471 0.012752 59.374397 1.573442 0.402982
181 9.438507 0.249010 142.190151 0.000070 67.460954 1.099807 0.456968
181 8.816947 0.231642 167.371173 0.016584 64.454393 1.786709 1.700088
181 9.505149 0.064601 117.602827 0.008473 123.908252 0.185065 0.323685
181 9.570199 0.178624 144.843276 0.019964 95.241493 0.355708 0.193584
181 8.208809 0.496992 54.370486 0.012041 69.757555 1.749775 2.916364
181 9.426718 0.393036 178.836849 0.004242 135.477171 0.178369 0.480548
181 9.560434 0.271084 28.942091 0.013843 95.063066 0.349870 0.213115
181 9.122668 0.592723 20.558727 0.006846 87.003835 0.625857 1.088647
181 8.932976 0.744203 146.580632 0.011158 105.680696 0.448343 1.468030
181 9.622094 0.196295 21.203195 0.010741 64.186922 1.347153 0.089795
182 8.696548 0.197952 43.161103 0.001443 67.217903 1.543548 1.940887
182 6.682666 0.364864 27.749962 0.008208 139.357581 0.231033 5.968650
182 8.476354 0.532110 120.178820 0.008471 116.670919 0.298231 2.381274
182 9.554356 0.235217 29.255015 0.013786 141.531719 0.146758 0.225271
182 7.881972 0.154017 66.534964 0.005459 74.486230 0.488008 3.570038
182 9.033590 0.398869 90.406875 0.000976 121.193706 0.183605 1.266802
182 9.390299 0.520795 134.715066 0.000047 70.999144 0.984495 0.553385
182 8.666228 0.718925 143.383034 0.013144 96.354997 0.312862 2.001526
182 9.297645 0.425206 175.137526 0.003069 80.554599 0.621442 0.738692
182 9.542463 0.127988 157.058847 0.006067 114.043962 0.235810 0.249058
183 8.435073 0.129432 52.165437 0.003238 66.526383 1.627790 2.463837
183 9.582050 0.470447 149.325999 0.010891 61.958410 1.413275 0.169883
183 9.538839 0.252263 174.368176 0.013583 84.458554 0.454051 0.256304
183 9.268831 0.482081 154.450727 0.010728 57.151025 1.800807 0.796320
183 9.165205 0.473737 132.911308 0.005313 74.650223 0.876553 1.003572
183 8.918618 0.397228 89.819785 0.000997 121.652350 0.176026 1.496747
183 8.447525 0.033207 103.757721 0.019613 67.260216 1.491086 2.438933
183 8.521063 0.229223 33.178895 0.008321 108.085825 0.344482 2.291856
183 9.441531 0.562995 25.518472 0.004578 77.309051 0.826609 0.450921
183 8.622312 0.282344 11.068666 0.014351 57.865626 1.624895 2.089358
184 9.363187 0.411173 162.445659 0.008978 86.825053 0.519374 0.607609
184 9.269407 0.115407 102.846362 0.019089 125.567783 0.205090 0.795169
184 9.562367 0.166898 157.638767 0.013989 71.229919 0.730162 0.209248
184 9.557042 0.446734 151.372488 0.011694 60.356748 1.729654 0.219899
184 9.526138 0.588838 171.184742 0.018159 147.355712 0.141752 0.281707
184 8.950320 0.086574 40.099150 0.006434 56.691175 1.773611 1.433343
184 9.453053 0.089655 4.777070 0.002355 62.650966 1.140696 0.427876
184 9.560248 0.249329 29.566346 0.008482 109.836356 0.264826 0.213486
184 7.832224 0.703075 148.710637 0.012654 81.304280 1.052931 3.669534
184 9.470696 0.766285 138.822268 0.003457 64.816054 1.862955 0.392591
185 8.607701 0.563976 2.308209 0.004542 73.377792 0.804866 2.118581
185 9.325242 0.119152 93.025410 0.018613 126.247032 0.164708 0.683498
185 9.241953 0.201078 150.319796 0.015392 71.127938 0.992660 0.850076
185 9.546272 0.569579 152.824700 0.001746 123.232356 0.221587 0.241438
185 6.910931 0.449879 156.326939 0.002221 134.529339 0.254997 5.512120
185 9.585764 0.094297 32.616455 0.005874 60.251678 1.784389 0.162454
185 9.534472 0.177470 158.938951 0.010384 62.077832 1.607023 0.265038
185 9.225626 0.199927 42.925904 0.005119 70.429118 1.085354 0.882731
185 8.161927 0.169404 142.136120 0.005890 74.252677 0.466163 3.010129
185 9.583204 0.592110 141.260922 0.003105 57.704078 1.930070 0.167574
186 9.445173 0.768105 139.733061 0.009688 80.833890 0.659577 0.443638
186 9.340389 0.412056 30.599559 0.018198 120.638081 0.246112 0.653204
186 9.239985 0.379103 175.895015 0.002735 65.547129 1.325830 0.854013
186 9.297956 0.050680 122.741299 0.018134 66.878103 0.842437 0.738070
186 9.150151 0.428578 168.162549 0.013567 69.423140 1.073059 1.033681
186 8.474923 0.367119 21.680000 0.004114 101.512483 0.418977 2.384137
186 9.283152 0.069765 138.788772 0.001663 102.674513 0.329195 0.767679
186 8.520663 0.152563 61.445615 0.003469 72.852588 1.037947 2.292656
186 8.089230 0.178879 144.025623 0.005525 78.057702 0.403378 3.155523
186 8.843610 0.539906 124.438284 0.004669 55.369383 1.871655 1.646763
187 9.169654 0.123776 106.598908 0.009251 74.841907 0.570797 0.994675
187 8.513274 0.059527 71.684563 0.001399 64.059825 0.834543 2.307435
187 9.604610 0.220011 166.064155 0.019833 67.277621 1.020892 0.124763
187 9.429944 0.102913 106.964552 0.015506 82.699449 0.519427 0.474094
187 8.189953 0.771883 53.617544 0.014643 81.983617 1.352784 2.954077
187 9.029767 0.374680 138.851800 0.000241 80.020670 0.716120 1.274448
187 8.610468 0.205873 74.188712 0.019248 71.159667 1.082242 2.113046
187 9.530887 0.343913 136.929856 0.002102 66.100163 0.928810 0.272208
187 8.715185 0.069343 157.492280 0.002024 75.441998 0.884860 1.903613
187 9.173322 0.104901 7.245026 0.019556 75.698428 0.826967 0.987339
188 9.371153 0.012024 89.942060 0.000046 79.425609 0.630873 0.591676
188 9.396837 0.433795 28.136656 0.007442 71.204263 0.872280 0.540308
188 9.520905 0.608060 139.980844 0.000130 63.496732 1.170493 0.292172
188 9.512231 0.301844 141.365003 0.001244 60.401696 1.792446 0.309521
188 9.230355 0.042366 1.823013 0.001556 74.484093 0.565806 0.873273
188 9.335547 0.413938 54.032944 0.009355 83.969715 0.569677 0.662888
188 9.017323 0.310917 69.704653 0.003670 72.284927 0.852654 1.299336
